,dsf,lwo,psf,rh,slp,swi,tsf,vpd
1260,290.33,0.0,1014.59,86.12,1014.88,9999.9,292.68,0.32
1261,290.12,0.0,1003.17,84.36,1015.17,9999.9,292.79,0.36
1262,289.0,0.0,957.4,87.94,1014.95,9999.9,291.0,0.25
1263,290.04,0.0,1014.65,85.58,1014.9,9999.9,292.48,0.33
1264,289.82,0.0,1003.17,86.04,1015.13,9999.9,292.17,0.31
1265,289.12,0.0,957.26,89.17,1014.82,9999.9,290.9,0.22
1266,289.86,0.0,1015.05,84.42,1015.35,9999.9,292.51,0.35
1267,289.68,0.0,1003.53,82.41,1015.4,9999.9,292.71,0.4
1268,288.35,0.0,957.61,84.21,1015.11,9999.9,291.01,0.33
1269,289.75,0.0,1014.59,84.24,1014.87,9999.9,292.43,0.36
1270,289.26,0.0,1003.1,82.0,1014.94,9999.9,292.36,0.41
1271,288.3,0.0,957.28,84.41,1014.7,9999.9,290.93,0.32
1272,289.84,0.0,1013.87,83.98,1014.12,9999.9,292.58,0.37
1273,289.31,0.0,1002.19,86.26,1014.04,9999.9,291.61,0.3
1274,288.24,0.0,956.39,83.88,1013.76,9999.9,290.96,0.33
1275,289.97,0.0,1013.53,84.16,1013.85,9999.9,292.67,0.36
1276,288.98,0.0,1001.98,84.05,1013.84,9999.9,291.68,0.34
1277,288.12,0.0,956.22,80.66,1013.55,9999.9,291.45,0.41
1278,289.99,0.0,1013.71,83.83,1014.06,9999.9,292.75,0.37
1279,288.81,0.0,1002.17,83.76,1014.03,9999.9,291.56,0.35
1280,288.18,0.0,956.47,81.49,1013.84,9999.9,291.36,0.39
1281,290.04,0.0,1013.29,83.78,1013.62,9999.9,292.82,0.38
1282,288.89,0.0,1001.67,82.9,1013.51,9999.9,291.81,0.37
1283,288.14,0.0,956.0,80.38,1013.34,9999.9,291.53,0.42
1284,290.2,0.0,1013.83,84.9,1014.11,9999.9,292.77,0.35
1285,289.04,0.0,1002.37,81.34,1014.21,9999.9,292.26,0.42
1286,288.34,0.0,956.65,80.22,1013.89,9999.9,291.76,0.43
1287,290.26,0.0,1014.3,84.93,1014.63,9999.9,292.82,0.35
1288,289.02,0.0,1003.01,81.26,1014.89,9999.9,292.26,0.42
1289,287.64,0.0,957.25,78.8,1014.6,9999.9,291.33,0.45
1290,290.37,0.0,1014.99,85.53,1015.24,9999.9,292.83,0.34
1291,288.85,0.0,1003.62,78.79,1015.45,9999.9,292.57,0.48
1292,287.58,0.0,957.88,76.07,1015.12,9999.9,291.82,0.52
1293,290.32,0.0,1015.51,85.56,1015.77,9999.9,292.77,0.33
1294,289.44,0.0,1004.0,77.9,1015.8,9999.9,293.35,0.53
1295,288.42,0.0,958.32,75.55,1015.51,9999.9,292.79,0.57
1296,290.28,0.0,1015.53,80.14,1015.79,9999.9,293.77,0.49
1297,289.65,0.0,1003.98,73.08,1015.74,9999.9,294.59,0.7
1298,289.02,0.0,958.37,71.79,1015.32,9999.9,294.22,0.71
1299,290.39,0.0,1015.16,74.9,1015.42,9999.9,294.97,0.66
1300,290.0,0.0,1003.5,67.85,1015.2,9999.9,296.15,0.91
1301,289.58,0.0,957.96,69.35,1014.7,9999.9,295.36,0.83
1302,290.8,0.0,1014.77,70.98,1015.02,9999.9,296.26,0.83
1303,290.57,0.0,1003.17,66.87,1014.84,9999.9,296.98,0.99
1304,290.31,0.0,957.76,69.4,1014.38,9999.9,296.11,0.87
1305,290.78,0.0,1013.82,66.3,1014.07,9999.9,297.35,1.03
1306,290.8,0.0,1002.18,71.33,1013.87,9999.9,296.18,0.82
1307,290.89,0.0,956.96,69.93,1013.46,9999.9,296.58,0.88
1308,290.85,0.0,1013.39,67.22,1013.66,9999.9,297.2,0.99
1309,291.0,0.0,1001.52,68.42,1013.19,9999.9,297.06,0.95
1310,291.02,0.0,956.3,69.69,1012.63,9999.9,296.78,0.9
1311,291.01,0.0,1013.06,68.37,1013.39,9999.9,297.08,0.95
1312,291.21,0.0,1001.27,71.66,1012.96,9999.9,296.52,0.82
1313,291.23,0.0,956.09,71.35,1012.45,9999.9,296.61,0.84
1314,290.94,0.0,1012.78,68.2,1013.03,9999.9,297.05,0.95
1315,290.96,0.0,1001.09,69.96,1012.73,9999.9,296.65,0.88
1316,291.24,0.0,955.96,70.98,1012.25,9999.9,296.7,0.85
1317,291.14,0.0,1012.28,67.94,1012.52,9999.9,297.32,0.98
1318,291.74,0.0,1000.72,72.42,1012.35,9999.9,296.91,0.82
1319,291.56,0.0,955.66,72.4,1011.92,9999.9,296.72,0.81
1320,291.11,0.0,1012.2,67.64,1012.45,9999.9,297.36,0.99
1321,291.56,0.0,1000.86,72.9,1012.51,9999.9,296.6,0.79
1322,291.66,0.0,955.82,74.21,1012.14,9999.9,296.42,0.75
1323,291.96,0.0,1011.82,76.06,1012.24,9999.9,296.33,0.69
1324,292.78,0.0,1000.39,77.99,1012.6,9999.9,296.77,0.65
1325,291.21,0.0,955.51,77.58,1012.13,9999.9,295.24,0.6
1326,291.84,0.0,1012.33,76.05,1012.76,9999.9,296.21,0.68
1327,292.56,0.0,1001.0,80.06,1013.24,9999.9,296.12,0.57
1328,291.18,0.0,956.04,81.52,1012.81,9999.9,294.42,0.47
1329,292.13,0.0,1013.64,82.85,1013.89,9999.9,295.12,0.46
1330,292.0,0.0,1002.43,82.82,1014.16,9999.9,295.0,0.46
1331,291.11,0.0,957.11,83.55,1013.98,9999.9,293.95,0.41
1332,292.17,0.0,1013.8,83.04,1014.05,9999.9,295.13,0.45
1333,292.16,0.0,1002.77,81.99,1014.49,9999.9,295.32,0.49
1334,290.71,0.0,957.3,80.75,1014.16,9999.9,294.08,0.48
1335,292.14,0.0,1014.11,81.18,1014.51,9999.9,295.47,0.51
1336,292.2,0.0,1003.2,83.13,1015.01,9999.9,295.14,0.45
1337,290.6,0.0,957.68,79.35,1014.71,9999.9,294.25,0.52
1338,292.34,0.0,1014.68,83.62,1014.94,9999.9,295.19,0.44
1339,292.05,0.0,1003.34,83.73,1015.08,9999.9,294.88,0.43
1340,290.49,0.0,957.62,80.74,1014.53,9999.9,293.87,0.48
1341,292.39,0.0,1014.42,85.93,1014.75,9999.9,294.8,0.37
1342,291.87,0.0,1003.18,84.59,1015.03,9999.9,294.53,0.4
1343,290.66,0.0,957.56,84.97,1014.68,9999.9,293.22,0.36
1344,292.41,0.0,1013.85,87.77,1014.22,9999.9,294.48,0.31
1345,291.69,0.0,1002.56,87.56,1014.46,9999.9,293.79,0.31
1346,290.5,0.0,956.79,87.62,1013.99,9999.9,292.57,0.28
1347,291.97,0.0,1013.63,85.07,1014.01,9999.9,294.54,0.38
1348,290.13,0.0,1002.38,82.33,1014.3,9999.9,293.18,0.42
1349,289.66,0.0,956.93,82.38,1014.07,9999.9,292.7,0.41
1350,291.93,0.0,1013.53,85.51,1013.96,9999.9,294.41,0.37
1351,290.22,0.0,1002.43,84.29,1014.4,9999.9,292.9,0.37
1352,289.84,0.0,956.94,84.15,1014.16,9999.9,292.54,0.36
1353,292.06,0.0,1013.64,88.77,1014.05,9999.9,293.94,0.28
1354,290.17,0.0,1002.13,85.65,1014.09,9999.9,292.6,0.33
1355,289.89,0.0,956.6,85.93,1013.84,9999.9,292.27,0.32
1356,291.6,0.0,1014.17,88.68,1014.57,9999.9,293.5,0.27
1357,290.32,0.0,1002.55,82.69,1014.49,9999.9,293.31,0.41
1358,289.74,0.0,957.03,86.22,1014.32,9999.9,292.06,0.3
1359,291.08,0.0,1014.86,88.09,1015.11,9999.9,293.08,0.28
1360,290.47,0.0,1003.35,84.31,1015.2,9999.9,293.15,0.37
1361,289.75,0.0,957.76,85.57,1015.01,9999.9,292.19,0.32
1362,290.79,0.0,1015.65,87.64,1016.0,9999.9,292.86,0.29
1363,290.18,0.0,1003.97,83.49,1015.89,9999.9,293.01,0.39
1364,289.47,0.0,958.24,84.36,1015.61,9999.9,292.12,0.35
1365,290.8,0.0,1016.55,86.71,1016.85,9999.9,293.05,0.31
1366,290.97,0.0,1005.54,84.77,1017.47,9999.9,293.57,0.37
1367,290.39,0.0,959.46,85.16,1016.75,9999.9,292.91,0.35
1368,290.59,0.0,1016.36,83.88,1016.64,9999.9,293.35,0.39
1369,291.25,0.0,1005.07,83.02,1016.9,9999.9,294.2,0.43
1370,290.81,0.0,958.86,86.53,1016.07,9999.9,293.08,0.32
1371,290.5,0.0,1016.26,79.26,1016.52,9999.9,294.17,0.52
1372,291.49,0.0,1004.3,80.35,1016.07,9999.9,294.96,0.52
1373,291.35,0.0,958.57,85.55,1015.66,9999.9,293.81,0.36
1374,290.44,0.0,1016.39,76.18,1016.68,9999.9,294.74,0.62
1375,291.53,0.0,1004.81,76.81,1016.59,9999.9,295.73,0.64
1376,291.43,0.0,958.76,83.18,1015.79,9999.9,294.35,0.43
1377,290.1,0.0,1015.52,72.94,1015.87,9999.9,295.09,0.72
1378,291.53,0.0,1003.38,73.54,1015.19,9999.9,296.44,0.77
1379,291.39,0.0,957.76,82.42,1014.82,9999.9,294.46,0.45
1380,289.6,0.0,1014.75,69.77,1015.08,9999.9,295.28,0.82
1381,291.14,0.0,1002.44,80.29,1014.31,9999.9,294.62,0.51
1382,291.2,0.0,956.92,80.09,1013.87,9999.9,294.72,0.52
1383,288.92,0.0,1015.12,68.48,1015.42,9999.9,294.88,0.83
1384,290.53,0.0,1002.89,68.4,1014.64,9999.9,296.58,0.92
1385,290.73,0.0,957.34,78.31,1014.3,9999.9,294.6,0.56
1386,288.54,0.0,1014.22,67.06,1014.53,9999.9,294.82,0.86
1387,290.43,0.0,1001.98,77.82,1013.81,9999.9,294.39,0.57
1388,290.47,0.0,956.59,76.53,1013.48,9999.9,294.7,0.61
1389,288.1,0.0,1013.83,65.69,1014.14,9999.9,294.69,0.89
1390,289.99,0.0,1001.78,74.19,1013.58,9999.9,294.7,0.67
1391,290.0,0.0,956.46,73.27,1013.18,9999.9,294.92,0.71
1392,287.76,0.0,1013.8,65.32,1014.04,9999.9,294.42,0.89
1393,289.53,0.0,1001.82,75.03,1013.6,9999.9,294.04,0.62
1394,289.82,0.0,956.56,73.7,1013.41,9999.9,294.63,0.68
1395,287.73,0.0,1014.13,67.33,1014.36,9999.9,293.91,0.81
1396,289.01,0.0,1002.27,77.17,1014.05,9999.9,293.07,0.54
1397,289.49,0.0,956.93,75.56,1013.84,9999.9,293.89,0.61
1398,287.67,0.0,1015.15,70.95,1015.39,9999.9,293.01,0.68
1399,288.72,0.0,1003.41,70.95,1015.17,9999.9,294.1,0.73
1400,288.8,0.0,957.92,78.44,1015.11,9999.9,292.59,0.49
1401,287.27,0.0,1016.26,72.7,1016.5,9999.9,292.21,0.61
1402,287.79,0.0,1005.05,73.15,1016.92,9999.9,292.65,0.62
1403,287.24,0.0,958.97,74.71,1016.34,9999.9,291.75,0.55
1404,287.36,0.0,1016.28,73.41,1016.55,9999.9,292.15,0.59
1405,287.55,0.0,1005.11,73.75,1017.01,9999.9,292.27,0.59
1406,286.96,0.0,958.82,75.77,1016.3,9999.9,291.24,0.51
1407,287.28,0.0,1016.59,72.5,1016.86,9999.9,292.27,0.62
1408,287.37,0.0,1005.52,74.0,1017.43,9999.9,292.04,0.57
1409,286.93,0.0,959.2,75.25,1016.7,9999.9,291.32,0.52
1410,287.46,0.0,1017.09,72.84,1017.35,9999.9,292.37,0.61
1411,287.48,0.0,1006.33,74.16,1018.26,9999.9,292.12,0.57
1412,286.84,0.0,959.53,76.17,1017.08,9999.9,291.03,0.49
1413,287.74,0.0,1016.77,74.46,1017.04,9999.9,292.32,0.57
1414,287.76,0.0,1005.64,76.25,1017.55,9999.9,291.97,0.52
1415,287.75,0.0,959.19,81.33,1016.81,9999.9,290.94,0.38
1416,287.84,0.0,1016.28,75.55,1016.55,9999.9,292.19,0.55
1417,287.88,0.0,1005.18,77.66,1017.1,9999.9,291.8,0.49
1418,287.41,0.0,958.56,81.02,1016.15,9999.9,290.66,0.38
1419,287.95,0.0,1016.27,77.74,1016.54,9999.9,291.86,0.49
1420,287.73,0.0,1005.22,79.53,1017.17,9999.9,291.27,0.43
1421,287.57,0.0,958.55,81.5,1016.12,9999.9,290.73,0.38
1422,288.1,0.0,1015.92,77.61,1016.18,9999.9,292.04,0.49
1423,287.67,0.0,1004.29,79.24,1016.2,9999.9,291.27,0.44
1424,287.47,0.0,958.29,83.09,1015.88,9999.9,290.32,0.34
1425,288.35,0.0,1015.67,78.77,1015.98,9999.9,292.06,0.47
1426,287.65,0.0,1004.13,78.97,1016.03,9999.9,291.3,0.44
1427,287.37,0.0,958.22,83.23,1015.83,9999.9,290.2,0.33
1428,288.5,0.0,1016.17,79.48,1016.51,9999.9,292.07,0.45
1429,287.86,0.0,1005.16,80.53,1017.12,9999.9,291.21,0.41
1430,287.39,0.0,958.56,83.67,1016.22,9999.9,290.14,0.32
1431,288.48,0.0,1016.62,78.7,1016.91,9999.9,292.21,0.48
1432,288.02,0.0,1005.71,80.66,1017.71,9999.9,291.35,0.41
1433,287.9,0.0,959.21,83.04,1016.93,9999.9,290.77,0.35
1434,288.9,0.0,1017.62,80.22,1018.17,9999.9,292.34,0.44
1435,288.19,0.0,1006.93,80.88,1019.32,9999.9,291.48,0.41
1436,288.45,0.0,960.01,86.88,1018.11,9999.9,290.63,0.27
1437,289.03,0.0,1018.33,81.13,1019.07,9999.9,292.29,0.42
1438,288.55,0.0,1007.58,82.14,1019.88,9999.9,291.61,0.38
1439,288.91,0.0,960.46,84.77,1018.79,9999.9,291.47,0.32
1440,289.15,0.0,1018.54,78.85,1019.19,9999.9,292.87,0.49
1441,289.04,0.0,1007.87,81.99,1020.07,9999.9,292.13,0.4
1442,289.19,0.0,960.67,83.99,1018.67,9999.9,291.91,0.35
1443,289.22,0.0,1018.87,77.07,1019.51,9999.9,293.3,0.55
1444,289.45,0.0,1008.03,80.17,1020.35,9999.9,292.91,0.46
1445,289.28,0.0,960.98,81.23,1018.56,9999.9,292.52,0.43
1446,289.6,0.0,1019.08,79.89,1019.7,9999.9,293.12,0.47
1447,289.65,0.0,1008.17,77.73,1020.44,9999.9,293.6,0.54
1448,290.05,0.0,961.01,85.06,1018.75,9999.9,292.59,0.34
1449,289.96,0.0,1018.42,82.09,1018.81,9999.9,293.06,0.42
1450,290.17,0.0,1007.4,76.76,1019.32,9999.9,294.34,0.59
1451,289.88,0.0,960.31,81.14,1017.64,9999.9,293.16,0.45
1452,290.58,0.0,1017.88,85.74,1018.27,9999.9,293.0,0.33
1453,290.41,0.0,1006.74,77.18,1018.79,9999.9,294.5,0.59
1454,290.16,0.0,959.82,85.48,1017.32,9999.9,292.61,0.33
1455,289.81,0.0,1017.88,77.28,1018.14,9999.9,293.87,0.56
1456,290.3,0.0,1007.33,82.24,1019.21,9999.9,293.38,0.43
1457,289.71,0.0,960.46,85.81,1017.95,9999.9,292.1,0.31
1458,289.73,0.0,1017.79,77.5,1018.06,9999.9,293.73,0.55
1459,290.25,0.0,1006.99,78.48,1018.86,9999.9,294.07,0.54
1460,289.98,0.0,960.37,85.01,1017.78,9999.9,292.52,0.34
1461,289.86,0.0,1017.49,75.34,1017.74,9999.9,294.32,0.63
1462,290.62,0.0,1006.61,77.82,1018.44,9999.9,294.58,0.57
1463,290.28,0.0,960.05,84.23,1017.35,9999.9,292.98,0.37
1464,289.8,0.0,1017.78,78.13,1018.1,9999.9,293.68,0.53
1465,290.32,0.0,1006.94,78.18,1018.85,9999.9,294.2,0.55
1466,290.24,0.0,960.39,85.72,1017.85,9999.9,292.66,0.33
1467,289.8,0.0,1017.9,78.43,1018.17,9999.9,293.61,0.53
1468,290.29,0.0,1007.07,80.13,1018.96,9999.9,293.77,0.49
1469,290.21,0.0,960.38,87.02,1017.83,9999.9,292.39,0.29
1470,289.8,0.0,1018.43,79.89,1018.7,9999.9,293.32,0.48
1471,290.39,0.0,1007.71,84.18,1019.62,9999.9,293.1,0.37
1472,290.02,0.0,960.89,87.97,1018.4,9999.9,292.03,0.27
1473,289.88,0.0,1018.49,80.91,1018.86,9999.9,293.2,0.45
1474,289.65,0.0,1007.91,83.61,1019.94,9999.9,292.45,0.37
1475,288.69,0.0,960.9,85.47,1018.63,9999.9,291.13,0.3
1476,290.16,0.0,1018.4,82.86,1018.77,9999.9,293.11,0.4
1477,289.54,0.0,1007.77,84.8,1019.71,9999.9,292.11,0.34
1478,288.25,0.0,960.79,83.44,1018.42,9999.9,291.06,0.34
1479,290.27,0.0,1018.57,83.69,1018.84,9999.9,293.06,0.38
1480,289.29,0.0,1007.97,83.06,1019.92,9999.9,292.19,0.38
1481,288.08,0.0,961.06,83.03,1018.73,9999.9,290.96,0.35
1482,290.36,0.0,1019.0,85.04,1019.33,9999.9,292.9,0.35
1483,288.95,0.0,1008.42,82.05,1020.41,9999.9,292.03,0.4
1484,287.74,0.0,961.48,82.15,1019.19,9999.9,290.78,0.36
1485,290.37,0.0,1018.67,85.92,1019.2,9999.9,292.75,0.32
1486,288.72,0.0,1008.02,81.85,1020.07,9999.9,291.83,0.4
1487,287.86,0.0,961.09,83.44,1019.56,9999.9,290.65,0.34
1488,290.31,0.0,1018.01,85.96,1018.51,9999.9,292.68,0.32
1489,288.8,0.0,1007.37,82.31,1019.44,9999.9,291.82,0.39
1490,287.63,0.0,960.34,83.61,1018.46,9999.9,290.39,0.33
1491,289.15,0.0,1017.92,80.6,1018.2,9999.9,292.52,0.44
1492,287.99,0.0,1007.4,78.59,1019.35,9999.9,291.72,0.46
1493,286.47,0.0,960.4,78.88,1018.19,9999.9,290.11,0.41
1494,289.15,0.0,1017.42,80.28,1017.77,9999.9,292.58,0.45
1495,287.69,0.0,1006.89,79.89,1018.88,9999.9,291.17,0.42
1496,286.34,0.0,959.92,79.24,1017.73,9999.9,289.9,0.4
1497,289.26,0.0,1017.45,82.43,1017.72,9999.9,292.28,0.39
1498,287.57,0.0,1006.59,80.94,1018.64,9999.9,290.84,0.39
1499,286.31,0.0,959.77,80.29,1017.61,9999.9,289.67,0.37
1500,289.26,0.0,1017.15,83.5,1017.54,9999.9,292.08,0.37
1501,287.68,0.0,1006.46,81.97,1018.53,9999.9,290.75,0.37
1502,286.41,0.0,959.64,79.49,1017.43,9999.9,289.93,0.4
1503,289.49,0.0,1017.47,83.76,1017.8,9999.9,292.26,0.36
1504,287.66,0.0,1006.79,80.98,1018.78,9999.9,290.92,0.39
1505,286.53,0.0,960.02,80.42,1017.81,9999.9,289.87,0.38
1506,289.65,0.0,1018.58,85.15,1018.85,9999.9,292.16,0.33
1507,287.64,0.0,1007.88,81.47,1019.89,9999.9,290.81,0.38
1508,286.63,0.0,961.07,80.3,1018.9,9999.9,289.99,0.38
1509,289.85,0.0,1018.74,82.37,1019.02,9999.9,292.89,0.41
1510,288.89,0.0,1008.08,80.1,1020.16,9999.9,292.35,0.45
1511,288.52,0.0,961.24,79.19,1018.82,9999.9,292.15,0.46
1512,289.89,0.0,1018.42,76.59,1018.7,9999.9,294.09,0.59
1513,289.24,0.0,1007.95,74.48,1019.83,9999.9,293.86,0.63
1514,288.74,0.0,961.23,71.66,1018.39,9999.9,293.96,0.7
1515,289.79,0.0,1018.19,70.06,1018.46,9999.9,295.41,0.81
1516,289.75,0.0,1007.64,70.43,1019.46,9999.9,295.28,0.8
1517,288.87,0.0,961.0,66.28,1017.87,9999.9,295.35,0.91
1518,290.37,0.0,1018.05,71.26,1018.31,9999.9,295.74,0.8
1519,289.92,0.0,1007.25,65.74,1019.01,9999.9,296.57,1.0
1520,289.12,0.0,960.8,62.97,1017.46,9999.9,296.44,1.07
1521,290.78,0.0,1017.25,69.97,1017.5,9999.9,296.47,0.87
1522,290.01,0.0,1006.33,62.09,1018.02,9999.9,297.6,1.18
1523,289.74,0.0,959.83,65.82,1016.48,9999.9,296.37,0.98
1524,290.7,0.0,1016.31,69.1,1016.57,9999.9,296.59,0.9
1525,290.26,0.0,1004.32,61.13,1015.97,9999.9,298.13,1.24
1526,290.19,0.0,958.67,67.94,1015.31,9999.9,296.32,0.92
1527,290.92,0.0,1016.09,72.74,1016.36,9999.9,295.99,0.77
1528,290.51,0.0,1004.16,64.55,1015.83,9999.9,297.49,1.09
1529,290.96,0.0,958.47,72.08,1015.13,9999.9,296.16,0.79
1530,290.94,0.0,1015.98,75.46,1016.22,9999.9,295.41,0.67
1531,290.46,0.0,1004.02,67.12,1015.69,9999.9,296.8,0.97
1532,291.23,0.0,958.29,75.74,1015.01,9999.9,295.65,0.67
1533,290.81,0.0,1015.72,76.41,1015.98,9999.9,295.08,0.63
1534,290.49,0.0,1003.77,70.22,1015.49,9999.9,296.11,0.84
1535,291.26,0.0,958.02,80.07,1014.89,9999.9,294.78,0.52
1536,290.82,0.0,1016.02,79.31,1016.28,9999.9,294.48,0.53
1537,290.45,0.0,1004.13,73.77,1015.88,9999.9,295.27,0.71
1538,291.1,0.0,958.3,83.8,1015.37,9999.9,293.89,0.4
1539,290.72,0.0,1016.95,82.36,1017.2,9999.9,293.78,0.43
1540,290.53,0.0,1005.69,79.21,1017.52,9999.9,294.21,0.53
1541,290.81,0.0,959.28,89.27,1016.62,9999.9,292.6,0.25
1542,290.67,0.0,1018.04,85.86,1018.31,9999.9,293.06,0.33
1543,290.52,0.0,1007.08,84.16,1018.99,9999.9,293.23,0.38
1544,290.41,0.0,960.35,90.23,1017.83,9999.9,292.02,0.22
1545,290.09,0.0,1018.26,84.98,1018.62,9999.9,292.64,0.34
1546,290.2,0.0,1007.47,87.3,1019.45,9999.9,292.33,0.29
1547,289.28,0.0,960.47,88.12,1018.21,9999.9,291.25,0.25
1548,289.99,0.0,1018.5,85.39,1018.8,9999.9,292.46,0.33
1549,290.35,0.0,1007.72,88.85,1019.75,9999.9,292.2,0.25
1550,289.06,0.0,960.73,87.64,1018.44,9999.9,291.11,0.26
1551,289.97,0.0,1018.82,85.74,1019.09,9999.9,292.38,0.32
1552,290.08,0.0,1008.09,87.87,1020.08,9999.9,292.1,0.27
1553,289.23,0.0,961.05,88.18,1018.73,9999.9,291.18,0.25
1554,289.98,0.0,1018.92,86.63,1019.2,9999.9,292.22,0.3
1555,289.92,0.0,1008.3,88.3,1020.28,9999.9,291.87,0.26
1556,288.84,0.0,961.33,88.0,1019.09,9999.9,290.82,0.25
1557,289.95,0.0,1018.22,87.1,1018.5,9999.9,292.11,0.29
1558,289.76,0.0,1007.45,87.81,1019.42,9999.9,291.78,0.26
1559,288.47,0.0,960.43,87.47,1018.18,9999.9,290.55,0.25
1560,289.91,0.0,1017.82,87.16,1018.17,9999.9,292.06,0.28
1561,289.89,0.0,1007.06,88.73,1019.1,9999.9,291.75,0.24
1562,288.77,0.0,959.93,87.54,1017.69,9999.9,290.83,0.25
1563,289.36,0.0,1017.28,85.8,1017.58,9999.9,291.75,0.31
1564,288.5,0.0,1006.42,85.23,1018.41,9999.9,290.97,0.3
1565,287.15,0.0,959.27,82.47,1017.04,9999.9,290.11,0.34
1566,289.28,0.0,1017.31,85.21,1017.6,9999.9,291.77,0.32
1567,288.23,0.0,1006.57,83.67,1018.6,9999.9,290.99,0.34
1568,287.17,0.0,959.67,81.06,1017.45,9999.9,290.4,0.38
1569,289.2,0.0,1017.03,83.7,1017.39,9999.9,291.97,0.36
1570,288.38,0.0,1006.25,83.02,1018.21,9999.9,291.27,0.36
1571,287.22,0.0,959.27,80.46,1017.02,9999.9,290.57,0.39
1572,289.04,225.02,1018.52,82.58,1018.54,0.0,292.03,0.38
1573,287.96,256.98,1007.34,84.44,1018.96,0.0,290.57,0.31
1574,287.51,231.95,961.61,83.75,1019.13,0.0,290.24,0.32
1575,289.5,0.0,1017.66,87.18,1018.09,9999.9,291.64,0.28
1576,288.63,0.0,1007.01,84.26,1019.29,9999.9,291.29,0.33
1577,288.03,0.0,960.27,85.45,1018.26,9999.9,290.46,0.29
1578,289.36,0.0,1018.3,85.52,1018.56,9999.9,291.8,0.31
1579,288.39,0.0,1007.59,83.76,1019.66,9999.9,291.14,0.34
1580,287.85,0.0,960.86,82.51,1018.58,9999.9,290.83,0.36
1581,288.98,0.0,1019.36,85.08,1019.67,9999.9,291.49,0.32
1582,288.82,0.0,1008.35,85.6,1020.35,9999.9,291.23,0.3
1583,287.83,0.0,961.37,85.25,1019.32,9999.9,290.29,0.29
1584,288.8,0.0,1019.35,80.11,1019.61,9999.9,292.26,0.45
1585,289.02,0.0,1008.41,81.46,1020.38,9999.9,292.22,0.41
1586,288.33,0.0,961.38,79.67,1019.01,9999.9,291.86,0.44
1587,288.84,0.0,1019.2,75.29,1019.47,9999.9,293.28,0.59
1588,288.88,0.0,1008.09,73.81,1020.02,9999.9,293.64,0.64
1589,288.68,0.0,961.2,75.26,1018.59,9999.9,293.12,0.58
1590,289.08,0.0,1019.23,74.39,1019.48,9999.9,293.72,0.63
1591,289.05,0.0,1008.08,70.24,1019.92,9999.9,294.6,0.77
1592,288.78,0.0,961.28,72.93,1018.5,9999.9,293.73,0.66
1593,289.04,0.0,1018.51,71.43,1018.76,9999.9,294.33,0.73
1594,289.04,0.0,1007.26,66.89,1019.06,9999.9,295.38,0.9
1595,288.7,0.0,960.5,71.9,1017.67,9999.9,293.87,0.69
1596,288.94,0.0,1017.64,70.04,1017.89,9999.9,294.54,0.77
1597,288.61,0.0,1005.95,64.25,1017.72,9999.9,295.58,0.98
1598,288.62,0.0,959.55,71.54,1016.68,9999.9,293.87,0.7
1599,289.48,0.0,1017.21,71.19,1017.52,9999.9,294.84,0.76
1600,289.29,0.0,1005.63,66.72,1017.45,9999.9,295.68,0.92
1601,289.72,0.0,959.35,76.67,1016.5,9999.9,293.9,0.58
1602,289.43,0.0,1017.41,74.24,1017.71,9999.9,294.11,0.65
1603,289.65,0.0,1006.21,69.02,1018.0,9999.9,295.51,0.85
1604,289.73,0.0,959.58,78.01,1016.76,9999.9,293.63,0.54
1605,289.25,0.0,1017.06,75.33,1017.32,9999.9,293.7,0.6
1606,289.49,0.0,1005.54,71.46,1017.34,9999.9,294.78,0.75
1607,289.59,0.0,959.21,80.76,1016.48,9999.9,292.94,0.45
1608,288.98,0.0,1017.01,75.88,1017.28,9999.9,293.3,0.58
1609,289.35,0.0,1005.5,73.38,1017.34,9999.9,294.21,0.67
1610,289.42,0.0,959.1,81.26,1016.42,9999.9,292.66,0.43
1611,288.69,0.0,1017.55,78.27,1017.81,9999.9,292.51,0.49
1612,289.04,0.0,1006.32,76.73,1018.21,9999.9,293.18,0.55
1613,289.1,0.0,959.63,83.65,1017.11,9999.9,291.88,0.36
1614,288.26,0.0,1018.37,79.02,1018.62,9999.9,291.92,0.46
1615,288.79,0.0,1007.23,79.67,1019.16,9999.9,292.33,0.46
1616,288.44,0.0,960.36,84.74,1018.04,9999.9,291.0,0.32
1617,288.12,0.0,1018.62,79.47,1018.91,9999.9,291.68,0.44
1618,288.21,0.0,1007.63,80.39,1019.62,9999.9,291.59,0.42
1619,287.35,0.0,960.62,80.9,1018.39,9999.9,290.62,0.39
1620,287.9,0.0,1018.91,79.72,1019.17,9999.9,291.42,0.43
1621,287.8,0.0,1007.93,79.28,1019.91,9999.9,291.39,0.44
1622,286.86,0.0,960.86,80.83,1018.73,9999.9,290.13,0.38
1623,287.66,0.0,1019.39,79.82,1019.65,9999.9,291.15,0.42
1624,287.48,0.0,1008.26,80.36,1020.26,9999.9,290.85,0.4
1625,286.53,0.0,961.06,80.86,1019.0,9999.9,289.78,0.37
1626,287.42,0.0,1019.66,79.6,1019.92,9999.9,290.94,0.42
1627,286.96,0.0,1008.55,80.62,1020.58,9999.9,290.28,0.38
1628,286.11,0.0,961.44,81.07,1019.48,9999.9,289.31,0.35
1629,287.11,0.0,1018.86,78.71,1019.13,9999.9,290.8,0.43
